Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_40,-0.18956597,-0.063435934,-0.6059511,0.008581457,0.21481279,-0.9720786,-0.33249986,-0.64269716,-0.20743853,-0.5357383,0.594713,1.2030557,-0.5547182,-0.10364808,-0.67724276,-0.78755003,1.105843,-0.60961425,-1.0320256,-0.20554833,-1.3017504,0.17230065,2.27748,0.042027887,-0.55759877,-0.7138017,-1.2637638,0.6070565,-0.81320786,-0.4045436,-0.4877851,0.47986245,0.86891633,1.4520314,-0.32491595,0.74852604,0.56727463,-0.54861724,0.48464346,0.18892992,-0.14009748,0.11448956,0.43922982,-0.4698984,-0.5242324,1.0564127,0.71339923,0.62936515,0.86189973,0.20387642
Feature_41,-0.34332836,-0.95049626,0.61178476,-0.12823041,0.20603989,-0.203952,-0.5274783,0.30716553,-0.62036914,-0.5266318,-0.33995396,0.39306086,-0.80469805,-0.27055496,-0.762236,0.38133478,0.70074487,-0.11993675,-0.9316608,-0.9003896,-0.5731678,-0.039690837,2.6200802,-1.077771,0.1450851,0.8235021,-0.11582427,-0.034034315,0.7054971,0.040122773,0.619795,0.068700664,-0.52211684,0.45231444,-0.6170918,-0.29120523,0.9555337,-0.48232725,0.75186294,0.9002002,-0.107768856,0.8750949,0.39635003,-0.11515863,0.71767944,0.3563436,0.31989765,0.13593093,0.99443775,0.08587464
Feature_42,0.7885417,0.31119436,-0.3411184,0.01887364,-0.24605869,-1.8303887,1.6737213,-0.14883696,-0.3279068,0.804089,0.099548765,1.434999,-0.41510916,-0.67157316,-0.7797808,-0.136308,0.4396143,-0.46321753,-0.7740896,-0.41315556,1.5496194,-0.4155327,-0.331562,0.21719958,-1.14184,-2.0280328,-0.455392,0.35232642,0.76337606,-0.994993,0.11139101,-0.58414215,0.07839037,-0.19180192,-0.13494495,-0.7223791,0.3699174,0.5342753,1.5831316,1.1233606,0.22995552,0.8839328,0.22100785,-0.039264593,0.7896463,-2.6951342,-0.19886868,-0.29953715,-0.22512084,-0.47577563
Feature_43,0.17619257,0.68189967,0.16800973,0.12637915,0.69522345,-0.7437238,1.292962,0.112075865,-0.24912116,-0.7511473,-0.3065796,-1.0024606,-0.9935421,0.7071667,-0.62133706,1.4907355,-0.81948435,-1.6779033,0.06683589,-1.0679041,-1.3197155,-0.07888915,1.3778589,1.1513239,1.0125449,-0.008094708,1.1706874,0.14965026,0.49544328,0.1814773,-0.85991937,0.95372766,-1.1893382,1.3132342,-0.4176686,-0.19216011,0.33318803,0.12272276,0.9962267,-0.13276912,0.5604524,0.58148533,0.23516157,-0.5899298,0.46356452,-0.6183986,0.80575323,0.34512144,0.9365306,-0.18244633
Feature_44,0.58147395,-0.09408154,-0.20865448,0.54011124,-0.59255296,-1.0732023,0.3061923,-0.3802343,-0.6113333,0.045274947,0.029194688,-0.32338312,-0.21740569,-0.53742564,-0.3962273,0.23065068,0.043212827,-1.6788056,0.15378904,-0.5742185,-1.7361478,0.09390253,2.2099583,0.8554188,-0.17429894,-0.9149765,-0.0024198235,0.65510666,-0.5219404,-0.3249815,-1.0329976,0.34180465,0.3591027,0.7446093,-0.19035096,-0.6287611,0.63519865,-0.4069936,2.774087,0.1175004,-0.54254997,0.4041656,0.41590348,-0.47248217,-0.31707585,-0.62926906,1.0834349,0.6560119,1.2487534,0.1446045
Feature_45,0.6660057,0.164441,0.6100853,-0.022647517,-0.2489904,-1.0006657,-0.18767276,-0.23017633,-0.9123587,-0.3540608,-0.009462271,0.27682108,-0.39098355,0.10061576,-0.38780406,0.27543855,-0.03900198,-1.5480031,-0.45887268,-0.5942689,-0.87287486,0.07613337,2.3936489,-0.2840808,0.13758388,0.15102336,-0.3153495,-0.3466348,-0.005590164,0.064409524,-0.3613748,-0.02721026,-0.55204713,1.2213019,-0.11347705,-0.17133431,0.5827736,0.29224738,1.1462114,0.13646764,-0.67252237,-0.2662982,1.0166099,0.6815907,-1.0341432,-0.84574234,1.3764801,0.99797297,0.4806704,1.1872059
Feature_46,0.69512874,-0.07096697,-0.37522152,0.7441237,-0.02323779,-1.8402314,1.6804863,0.4613473,-0.57487434,0.3681748,0.39018095,0.5127411,0.47041556,0.49229142,-0.3968136,0.591213,0.86274016,-0.58902174,0.16798247,-0.119713806,-0.88497084,-0.63696903,0.18511862,0.5536448,-1.2612662,-0.12570965,-0.04548731,1.0996071,-1.1911607,-0.19258231,0.98778987,-0.8644458,-0.35806245,-0.19557431,-0.18369724,-0.04260205,0.88554686,0.37238786,1.5436807,1.2453203,-0.45124403,-0.2147477,-0.08326437,-0.02265179,1.0161419,-1.5756961,-0.93319964,-0.58002317,-0.13108052,0.060892235
Feature_47,0.621449,-0.018119704,-0.662127,0.32512635,0.49967012,-1.5053073,1.1260023,0.18518835,-0.10381911,-0.13363238,0.35368612,0.13356575,-0.41090107,-0.004899983,-0.13904537,-0.04114453,0.050102763,-0.9213825,-0.36856535,-0.55996877,-0.44978076,0.011744631,-0.7159681,0.1859641,-0.24868125,-0.287594,-0.59271926,-0.022733932,0.92728955,-0.28470752,0.6069724,-0.25568116,-0.22276233,0.12919968,0.46321198,-0.35660177,-0.31566224,0.06276392,1.7093654,1.1314741,0.999972,0.5354907,0.21108675,0.4819865,0.23761189,-1.0303874,-1.0819372,0.1886808,0.42742196,0.537288
Feature_48,1.1327833,0.10231681,0.5565833,0.45840815,0.022705404,-1.0087457,1.4147791,-0.43959546,-0.7267622,1.2824253,0.3070308,-0.63169575,0.8869144,1.6418414,-0.44075078,0.42885554,-0.2598661,-1.6832907,-0.20411047,-0.3031418,-1.5664651,0.27981403,1.4001172,1.8367066,0.70060325,-0.75176936,-0.314127,-1.4737347,-0.37089837,0.14135236,-0.78708804,0.5647088,-0.1285011,0.98052394,-0.20056173,-0.46382275,0.16521141,0.09060847,1.4612614,0.38289884,0.39893502,0.36094993,0.9730076,0.32814074,0.40009868,0.037527617,0.4645302,0.23993382,1.2712774,-0.517868
Feature_49,-0.24540804,0.41884673,1.2372763,-0.06543635,0.8512034,-0.7509194,0.60190785,0.4469405,-0.85025924,-0.82662714,0.029009648,-1.08821,-0.17610602,0.28236225,0.6205346,0.32125148,0.9035749,-1.4483159,1.0740992,-0.26431608,-0.9180892,-0.03491758,2.2006226,0.88703686,-0.01761262,0.23729318,0.8110401,0.54261816,0.14278731,0.96899706,-0.60996103,0.6840547,1.388132,0.7018438,-1.500085,0.18529655,-0.8290886,-0.29007563,1.0701476,0.07076527,-1.438193,-0.82564783,-0.28796875,-0.35659695,0.28024513,-0.59510386,0.99427235,1.0117158,1.3691671,-1.0519049
Feature_50,-0.31551024,0.24886896,0.995513,-0.4288208,-0.015542722,-0.7790187,-0.59052646,0.5397098,-0.41627166,-0.52242553,0.38283014,-0.3100695,-0.19781466,-1.0611774,0.45784497,0.044884413,0.19853841,-1.4857469,0.004464219,-0.56068224,-1.5471841,0.005179228,1.5466161,-0.6897683,-0.31583574,0.93176657,0.7001771,-0.8950089,0.24858116,0.656158,1.1062757,0.2465537,-0.06928666,0.7351531,-0.5454432,-0.89170027,0.18410037,0.073076904,2.1956763,0.63670534,-1.5813007,-0.38835064,-0.3265089,0.37168628,-0.52668,0.5980656,0.8204787,0.55888176,0.6030402,0.5407566
Feature_51,-0.5405166,0.51059943,1.0285525,-0.0250267,-0.07380492,-1.1496156,1.175894,-0.07462092,0.24250968,0.21269774,-0.020492297,0.72556967,-0.56787485,-0.16178715,0.7598942,0.28392714,-0.64188653,-1.1359568,-0.40386656,-0.86677504,-0.10668781,-0.52412,-0.34072298,-0.29645965,0.53755987,0.09457144,-0.21377681,0.22620882,0.98592883,0.81200737,0.60394484,-0.67029905,-0.55948794,-0.6942751,-0.6020942,0.6301568,-0.17550398,-0.45665947,1.5734186,0.30154467,0.27585006,0.577582,-0.3051963,0.49570593,1.0310758,-1.1745101,-0.043058008,0.10468449,0.685053,-0.14008361
Feature_52,-0.6615444,0.58090264,0.6805641,0.22402276,-0.07651448,-1.0474392,1.0285907,-0.4556993,0.59637594,0.0045634033,-0.4550498,-0.5294136,0.18389364,-0.17550907,1.1537713,-0.31239027,0.80340195,-2.0597212,-0.49088475,-0.3237841,-1.101526,0.1949195,0.49917144,0.2399143,-0.9430186,-0.6614461,-0.5576067,0.46205541,-0.09557248,1.0701435,-0.38215327,1.0169985,0.68687046,0.72593695,-0.62157625,0.78193784,0.043859094,-0.58747715,0.41081983,0.19268985,0.4528274,1.1985043,-0.83047414,0.32534087,0.39603353,-0.05443481,0.63761806,1.0362556,1.3301303,-0.35981396
Feature_53,-0.7842674,0.05544895,0.24607706,0.34252474,0.33882123,0.27287897,1.9035921,0.46171167,0.398721,-1.0501897,-1.4832203,-0.95652294,0.6087179,-0.5173584,1.0844493,-0.30035222,0.42644522,-1.8836287,-0.45362118,-0.7604615,-1.18149,0.24542615,0.7275967,-0.18770772,-0.8475482,-0.4076685,-0.33500442,-1.0143882,-0.6291371,-0.7546237,-0.6439089,0.69467545,1.2057154,0.6647543,-0.508701,-1.312218,-0.19136214,0.5840578,1.6988454,0.51282007,0.40977767,0.48740137,-0.20679057,0.7655343,1.1432126,0.8328203,0.4970664,0.1471736,1.3710403,-0.4541176
Feature_54,-1.0024593,0.34174228,1.6896257,0.17533562,-0.21904935,-0.722848,1.8465095,-1.0356711,-0.4032965,-0.4768246,-1.4121637,-1.0004042,-0.74092984,-0.6437939,1.2653208,0.02869247,0.29187122,-1.3681821,-0.649649,-0.69854134,-2.8989537,0.5861472,0.4548283,-0.8528571,0.6071042,-0.6068398,-0.007264211,-0.031440742,0.76771444,1.1410116,-0.94201624,0.16347131,0.6635615,0.8416871,-0.3351189,0.38745794,-0.3868915,1.0994546,0.75620294,0.5154163,0.08240766,-0.18484621,0.2603744,-0.34427238,0.7757018,0.6901188,0.3041942,0.26370806,1.1935849,-0.9441744
Feature_55,0.38763574,-0.024224149,0.37629575,0.76126575,-0.33697623,1.4067025,0.53673977,0.32927257,-0.4776355,0.051454,0.35170823,-0.18845455,0.19012964,0.814005,-0.07110619,0.98617685,-0.23538867,-1.2623246,-0.3082721,-0.72201544,-0.46300766,-0.84759283,0.42244107,-0.35932943,0.24889782,-0.7134663,-0.50319695,-0.2346275,0.4009667,0.49305388,0.4193804,0.9960581,0.24023871,1.1685244,0.24629663,1.2651007,0.25307214,1.5466983,-0.15654208,0.26079562,1.8766114,0.7659021,-0.0113844,0.26498038,0.05244811,1.7056159,1.6883268,0.8608047,0.39288583,-0.086854614
Feature_56,1.0961481,-1.458337,0.47615787,-0.39884758,-0.7069517,-0.8148885,-0.2287091,0.6684644,-0.67636806,-0.41790357,0.25117746,-0.08472711,-0.22156397,-0.29321086,-0.3976227,0.29171863,0.031354357,-0.6392262,0.5032949,-0.53861374,1.4562907,-1.0244701,0.78614515,0.28151315,-0.3124772,-0.6909984,0.48841637,0.50247943,-0.49008116,-0.042443223,-0.63546205,0.739264,0.15125772,1.4047915,0.9193276,0.13674222,1.2701277,0.19154826,-0.40931004,-0.6639362,0.9528308,1.3526763,-0.39299288,-0.20337214,0.26384643,1.4567772,2.6829612,1.084951,-1.2479305,-0.07159557
Feature_57,0.80013514,-0.90275246,-0.09891573,-0.90284324,-0.014178937,-0.22956978,-0.33840907,0.16103464,-0.43334064,0.31302372,0.16310409,-0.7166519,-0.46975204,-0.04852589,-0.0070172837,-0.40774217,-0.24198459,-0.43265536,-0.19558164,-0.33756253,0.37148696,0.16241875,0.67648834,-0.56415325,0.75316226,-0.029068796,0.35298306,0.8742853,0.29444233,-0.0321002,-0.8911844,0.00052847597,0.9254502,1.1872989,-0.14103584,-0.79482484,0.28411245,-0.62060463,0.799916,-0.63337266,0.66810596,-0.14561556,0.84307665,-0.39357406,-0.84116197,0.6258726,2.747545,-0.34685254,0.91855425,-0.6593679
Feature_58,0.976379,0.0191691,-0.48686934,-0.996617,-0.52053225,-0.33718485,0.09376184,-0.77256215,-0.25406033,-0.23536582,0.3736439,0.37567773,-0.16553001,-0.016513117,0.18558036,0.24744919,-0.64960593,-0.5303432,-0.15661453,-0.8538944,-0.61959684,-0.6550616,1.9366149,0.11834623,0.2960033,0.70981395,-0.0672544,1.3713839,-0.0081042005,-0.5852615,-0.8899641,0.9233953,0.48713648,1.4314028,0.04788772,-0.24083772,1.0996692,0.3482683,0.2994506,-0.7223375,1.7500192,1.0468271,0.16288614,-0.78630406,-0.3257933,1.32768,1.6995645,0.061119344,0.9076964,-0.61689645
Feature_59,-0.23926,-1.0479858,-1.402325,-0.14666231,-0.53647965,0.65579766,0.6514339,0.5295692,-0.28046182,-0.3662552,-0.03669569,-0.7692118,-0.18740685,-0.539353,0.6747247,0.8155246,-0.28545767,-0.94187164,-0.2368827,-0.73374104,-0.6566439,0.1292147,-1.0074661,-0.45445085,0.031900138,0.088210166,-0.090581186,1.2309692,-0.39320382,-0.68939996,-1.0719881,0.7901177,0.7822457,0.99096286,-1.2191825,0.113915585,-0.48608136,0.28878564,1.3454281,-0.445854,0.36764416,0.70293987,0.6532834,-1.0247962,0.41426292,0.69790626,1.5821913,-2.0965989,1.3245624,0.63842
Feature_60,-0.009160758,0.407502,-0.3068507,-0.2103129,-0.56943,-0.4139329,2.090165,0.066083305,0.18654361,0.025275312,-1.320596,-0.9983815,-0.81282544,1.2858449,0.8909783,-0.8790702,0.79432696,0.8083006,-0.5885864,-0.8330522,0.44308358,0.6429317,-0.8396087,-0.008362958,0.04918493,0.60827434,1.0428721,-0.62712264,-0.61314064,-1.4899582,-2.044302,0.9156907,-0.36621565,0.9363047,-1.2116106,0.5486894,-0.31565112,-1.552418,1.0964885,-0.6865123,0.9850397,0.06456657,0.16745418,0.07634615,-1.056827,-0.15261987,0.97661257,-0.6862339,1.4194326,0.029400935
Feature_61,-0.049844023,-0.2102749,-0.31956452,-0.75442636,0.096748516,-0.5711423,-0.18434033,-1.2665763,-0.041662417,0.14644022,0.3759477,0.18006559,-0.28673127,0.0144858435,-0.4079052,0.07112419,1.0848552,0.05682778,-1.4276079,-0.26084042,0.008299166,0.71467185,1.729793,0.2805988,0.54045415,-0.09776017,-0.09293746,0.91318196,-0.34012297,0.4863207,0.15875736,0.55431724,0.17178522,1.5689254,-0.044217072,0.21574871,-0.23310898,-1.4699472,1.1033639,-0.01731361,0.5577152,-0.51842076,1.7219859,-0.49834716,-0.70768636,0.36357218,0.53699183,0.16678104,1.0246149,0.5627765
Feature_62,0.106771566,0.14667416,0.593851,-0.23822205,-0.078354105,-0.18712983,-0.03197674,0.4224485,0.047174215,-0.54778826,0.51506877,0.060743,-0.4063754,-0.09900966,0.0042482014,0.4114009,0.9156116,0.84182215,-0.2842665,-0.53465414,0.22913569,0.99190706,1.4514748,-0.020222448,0.068084635,-0.02876019,0.19625732,0.90375006,-0.8371288,0.6948988,0.5355126,-0.09468093,-0.9130657,1.3789746,-0.025874717,0.6209513,0.041203957,-0.68284976,0.2805226,-0.49644294,-1.901961,-0.1612497,0.3585489,0.81644887,-0.034596074,-0.88620335,0.08014925,0.5575857,0.7374268,0.6787366
Feature_63,0.09790533,-0.4291752,0.2879099,0.5068675,0.28994656,-1.5864661,2.8272994,-0.3159805,0.47331956,0.9093423,-0.1495622,1.2098477,-1.1332763,-0.28446305,0.62371856,-0.6477258,-0.48328915,0.1340156,-0.5717383,-1.0914695,0.7680898,-0.8434831,-0.18432502,-0.5401308,0.17940894,-0.028015144,-0.31299117,-0.087683,0.62966126,-0.5542189,-0.93295205,0.6625459,0.36453295,-0.36465713,0.07839083,0.6941761,0.07048883,1.1686126,1.0464422,0.12831056,-0.46974885,0.3827016,-0.0718938,0.5847729,1.3358338,-0.20123705,0.11715014,0.86725277,1.0917442,-0.83053565
Feature_64,0.20348454,0.39334935,-0.8946608,-0.38532072,0.5944421,-1.3389139,1.7502289,-0.69439566,0.7095143,-0.48564282,-0.36062625,0.42622298,-0.71366554,-0.54430324,0.7720861,-1.0049006,0.872977,-1.1704544,0.07997405,-0.25042027,0.3018064,0.12575251,-0.6702934,0.74255604,-0.3801303,0.18925005,0.49194273,-0.5218355,0.041369714,-1.606472,-0.89781064,1.1342777,1.6493115,0.4237282,-1.334564,1.4444176,-0.14602488,-0.4996844,1.3116688,0.12263104,-0.79640543,0.25566918,-0.7984165,-0.548254,-0.45603818,-0.93943214,0.6268325,-1.5486859,1.1560087,0.07013977
Feature_65,0.13115834,-0.06657071,-0.5630569,-0.7264051,0.3482898,-0.34242007,-0.5038373,0.23386037,-0.25164622,-0.39584774,0.26015624,0.11911957,-0.5106525,-0.26126313,-1.3787761,0.26500916,0.5098906,-0.9106448,-0.3568586,-0.81718296,-0.7165179,0.8761617,2.236172,0.1109983,-0.2632253,-0.43181583,0.48873666,0.38829595,0.12619266,-0.04074067,-0.42012239,0.3975445,1.0328311,1.4332232,-1.6516995,0.41935334,-0.573791,0.52182674,1.2495463,0.7087917,0.064086854,0.27584228,0.18281348,-0.3663614,0.6029002,-1.251259,0.2788217,1.0746045,0.9835334,0.26705685
Feature_66,0.18774447,-0.017591365,0.68835247,-0.59678423,0.7386621,0.68609864,-0.81250554,-0.24235865,0.14543743,-0.41097042,0.62226635,0.8592636,-1.3812865,-0.271769,-0.56561446,1.6149242,-0.37639412,-0.46341214,-0.7930474,-0.32085487,-0.13523236,1.3899995,1.6350391,-0.6402522,-0.16800873,-0.5917442,0.36793873,0.07231173,0.04041167,-0.23769234,0.50433224,-0.7096643,-0.00014896083,1.8785199,-0.57563454,0.53639543,-0.37422347,0.5557912,1.3422518,0.10914872,-0.66861176,0.60207045,-0.21140316,0.009834569,-0.067995384,-0.22751808,-0.2240174,0.59588486,1.3268561,-0.6779778
Feature_67,-0.22247326,-0.18373482,0.778471,-0.19377661,0.32444674,0.26124737,-0.23143339,0.38285217,-0.60882366,-0.05713044,0.052639745,-0.05177551,-1.010812,0.9327482,-0.89706266,0.15286331,0.53761286,0.09838033,-0.3271307,-0.2760896,-0.3013164,0.35429838,1.6017952,-0.7322814,-0.045580287,0.99781877,-0.012821177,-1.3025372,-0.9834149,0.95312274,0.68300354,0.17054884,-0.36256266,1.3645444,-0.54734313,0.5701873,0.76700425,-0.3186266,1.3472632,0.62572914,-0.88011557,0.14422682,0.9759414,0.70174396,-0.45393956,0.71804386,1.1208059,-0.22052804,1.0123086,0.5000232
Feature_68,0.51804364,-0.62246346,-0.052836124,-0.38925752,0.43631965,-1.795952,1.8451865,0.16067313,0.34443083,0.5041001,0.52432066,0.37486255,1.1079805,-0.256932,0.96478385,-0.36104888,0.7670304,-0.21938448,0.34472567,-0.15625854,1.3915024,-0.77592236,-0.043487273,0.29483712,1.2500591,0.13567376,-0.4711393,0.11696627,-0.7094605,0.033330694,-0.099035844,0.41897336,0.97847307,0.46472892,-0.07994967,0.23790693,0.8006576,-0.6367657,1.6277721,0.19276619,-0.27497625,-0.8090252,1.2409557,0.41532052,0.7088924,-1.3482631,0.40428132,0.03478479,-0.4190275,0.32779387
Feature_69,-0.1802651,0.24437468,-1.4793589,-0.64890254,0.48472342,-0.490941,0.65795296,0.12209446,0.25392085,-0.4945072,-0.013522659,0.28942043,-0.034479834,-0.9793762,0.11828369,-0.15168305,-0.3278726,-0.73342854,-0.40636483,-0.5285533,0.63034385,-1.0589935,-0.63922596,1.2255913,0.4676342,0.38421175,0.051042814,-0.04224391,-0.19517781,-1.0629588,-0.22501159,0.6290973,0.07678079,0.30545324,-1.0314101,-0.28241616,0.10001399,-0.5054047,0.820521,0.5074534,0.42534643,1.1354614,-0.02161934,-0.302908,-0.2463461,-0.7067081,0.3277093,-1.1653837,1.0149326,0.11691967
Feature_70,0.20926054,0.46052957,-0.8303626,0.40235636,0.2402606,-0.86634034,2.4554846,0.006307431,0.33126923,-0.47753403,-0.018726211,0.5058473,0.86421156,0.29421195,-0.9667181,1.195496,0.40573007,-1.7085352,-0.83654654,-0.39372322,-0.6819657,-0.55978,0.024098175,0.84088767,0.6654304,-0.12870866,-0.5481909,-0.13199459,0.5015694,-1.3008504,-0.13402228,0.26771158,0.05727891,0.73037344,-0.31740233,0.54806745,1.2081304,-1.264052,0.8776854,0.2015806,0.49938622,0.6426244,0.40976134,-0.51645875,-0.15923578,-1.0326351,0.91150105,-0.16542025,1.5357672,-2.1322205
Feature_71,0.07416537,-0.44653222,0.09825544,-0.8536736,0.9870533,0.29905576,-0.722992,-1.0371917,-1.2137089,-0.98136556,0.54449207,-0.26303717,-0.055246748,0.9086272,-0.56745875,-0.6281119,-0.47523576,-0.5475019,0.06945554,0.7323063,-0.3136425,0.47532812,1.6501237,-0.22132288,-0.20631409,-0.99973714,1.1893225,-0.374246,0.21543485,-1.0546395,-0.1951783,0.31328914,0.4251031,1.280919,-1.0850525,-0.1204804,-0.6555279,0.61750674,1.1486585,-0.04159064,-0.60000527,0.07628083,0.29002467,-1.2302324,0.9935631,-0.38846976,-0.34898666,0.53714484,0.9533859,0.6126047
Feature_72,0.40498266,-0.25846317,0.7395846,-0.14534025,0.38715458,-0.07834809,-0.96039754,-0.22654118,-0.84711766,-0.14854118,0.32579017,0.20155998,0.9027726,-0.4685375,-0.78816146,0.40273568,1.2093412,-0.2395323,-0.5559852,-0.63719875,-0.99784553,-0.66477513,1.1845512,-0.40080371,0.07382053,0.111299254,-0.40718272,0.14261048,0.07990991,0.19656885,0.11407813,-0.41878426,0.08938326,1.0928451,-0.57194924,-0.18651998,-0.33466867,1.6328195,1.4024359,-0.027525915,-0.6123401,0.022917816,0.063128754,-1.2724895,0.70168996,0.20454228,-0.0653644,0.52267885,1.1110115,0.6368951
Feature_73,0.010103768,-0.10162753,1.143007,-1.1442275,-0.5540333,0.2547183,-0.83580923,-0.80765915,-0.33237234,-0.66441005,-0.07775564,-0.5691691,-0.18795341,-0.5123015,-0.7106477,-0.89795786,0.25560936,2.0632615,-0.73396,-0.7428856,-0.11522497,0.61331666,2.526862,-1.4090205,-0.40940657,-0.831562,0.3813251,-0.3423619,0.27797997,-0.24647622,0.76234776,-0.28477955,-0.87680286,1.180355,-0.3330612,0.6488309,0.24180062,-0.1532314,1.0734023,0.5909587,-0.8434073,-0.6738007,-1.4622278,0.5518772,-0.6590893,0.8054502,-0.46714783,-0.6297866,1.2102487,-0.109080605
Feature_74,0.92772704,0.26496848,-0.1604505,-0.57928467,-0.062686935,-1.4245952,1.4267076,-0.38715455,-0.11432575,-0.13776262,1.0123134,0.018319242,0.32256216,0.6328754,0.14947373,0.40093318,-0.58431214,-0.041483264,-0.39294794,-0.042163603,1.2991983,-0.41914055,-0.38425523,-0.3807363,0.32457867,0.013144508,0.14587067,-0.2834714,0.32442495,0.3287281,0.80972934,0.9814406,-0.048776735,-0.020858446,-0.89527464,-0.29089767,-0.060029298,0.4143414,1.6421738,0.44835323,-1.3175263,0.40080565,0.056883626,0.33571616,0.03523035,-0.9195659,0.13388598,0.036737945,-0.2137753,-0.034739032
Feature_75,-0.12697244,0.028770735,-0.6673047,-1.3602726,0.22634555,-1.2837605,1.0407995,-0.09461396,-0.40331843,0.46605095,0.0384099,-0.28320512,-1.5475057,0.89561504,-0.15658876,-0.13854758,-0.41803446,-0.86972475,-0.47387618,-0.32862478,1.0199013,-0.08148667,-0.72532207,0.64903325,0.17172942,1.1394087,0.39363754,0.20933972,0.5496815,-1.0149955,0.74802953,-0.5336953,-0.10682634,0.47448868,-0.58222705,-0.39113337,0.5813202,-0.3684384,0.8388099,1.0862423,0.454609,0.6062725,-0.0015583906,0.061228283,-0.3529427,-0.94097686,0.21250093,-0.82204163,1.1663969,-0.32981583
Feature_76,0.4448991,0.20889935,-0.26622307,0.0023908822,0.75521517,-1.2384627,0.99223274,0.36556414,-0.03889395,0.04438856,-0.18655229,0.83045477,-0.6005196,-0.26455042,-0.5063535,-0.641842,0.3359717,-2.0029037,-1.5836934,-0.352307,-0.72178423,0.17917016,0.39632413,0.3304057,-0.056970388,-0.5309803,-0.7096168,-0.75669944,0.2565205,-1.5495694,-0.4454992,0.07903464,-0.51152754,0.2562209,0.14766565,0.04554833,1.0347258,0.8209523,0.58910304,0.3884812,0.78580827,0.80766726,-1.2360784,-0.07649995,-0.22902799,-0.76837367,0.28683323,0.2908593,0.36389855,-1.2982174
Feature_77,-0.16824351,-2.0264094,-0.79403436,0.047679596,0.5531999,-0.97513217,2.244162,0.10576599,0.0110574365,-0.4732066,-0.21314067,0.04898758,0.031807475,-0.33426872,-0.1757804,-0.52007115,-0.3935388,-1.3341068,0.87955517,-0.06848909,-1.3190104,1.1267139,-0.18278113,0.9474777,1.0645448,-0.69473493,0.7487223,-0.5794175,0.81540054,-0.9561682,-0.09361307,0.43905175,-0.3543824,0.6579447,-1.0983222,-0.7059788,0.3195745,-0.47040042,0.7270848,0.2222924,1.3124899,0.21368209,0.35150883,-0.13015774,0.44286335,-0.64131486,0.5613227,-0.034137297,1.084742,-0.4973925
Feature_78,0.22048743,0.076895475,0.23978242,-0.7525047,0.94454765,-0.031742245,0.5166634,-0.4019562,-0.85697055,-0.6518004,0.33388463,-0.2204644,0.14130235,0.28225383,-0.827027,0.65604156,0.27439252,-1.6940215,-0.17316839,-0.5704656,-1.0489902,-0.6358208,1.7006862,0.38005313,0.32341462,0.36814493,0.25698718,-0.74601865,-0.3772592,0.11544105,-0.8405795,0.22650647,-0.3541551,1.0485299,-0.18507491,-0.49914026,-0.18236966,0.6935287,1.4712348,-0.36657462,-0.19453257,-0.32105982,-0.7399214,0.0143395215,0.98746866,-0.3203081,0.15402447,0.36106387,0.8166061,-0.96863157
Feature_79,-0.023760889,0.32005334,-0.3823116,0.9676275,0.22453508,-0.5782687,2.6944685,-0.22003922,-0.46597055,-0.33526883,0.43214303,-1.1787608,-0.7333559,0.042754214,0.27299196,1.2411495,-0.63136965,-1.5971655,-0.4049056,-0.88647443,0.96229786,-1.2087365,-0.5229123,-0.5126881,-0.23925854,0.25920132,-0.31969807,-0.09549307,0.31137988,0.33485535,0.90807956,-0.08024481,-0.91295236,0.8373861,0.008156062,-1.411276,0.575075,0.004208093,1.1141322,0.41485605,0.27174848,1.198286,-0.55347866,0.55423886,1.176124,-0.7129663,-0.30810738,0.10936607,0.40886226,-0.119397014
