Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_40,-0.16756134,-0.32203797,-0.4628098,-0.11487866,-1.3283249,0.9409824,-0.32032856,-0.4958402,1.2240398,-0.024072766,0.40205726,-0.14268757,0.8656727,-0.64951336,-1.8875808,-1.5329603,0.5584511,0.62746185,-0.19632186,-0.020573149,0.64395744,-0.2727609,0.48793456,-0.34475812,-0.5460381,0.73647094,-0.59253025,1.2295169,0.14313741,-1.621609,-0.7341727,0.4737246,-0.07176903,0.5556214,0.744869,-1.6740664,-0.59563696,1.0815861,0.35335624,0.462788,-1.7967464,0.25721198,0.41676944,-0.9008723,1.1722287,0.73796606,1.1520759,0.61419255,-1.5178629,-0.8876172
Feature_41,-0.55919814,1.2973211,-0.4224685,0.0314118,-0.12405246,-0.038505677,-0.011871609,-0.6527075,2.0514596,0.62970734,0.85705584,-0.21793638,0.292332,-0.068017825,-2.616745,-1.4336149,-0.21257515,-0.44183105,-0.22490257,1.2760898,-0.0643355,-2.682511,0.055335693,-0.7402322,-0.24937157,0.21528947,0.48567113,0.48282775,0.9004552,0.75524396,-0.6719037,0.9022193,0.39552823,0.4531184,-0.2934821,-0.26056352,1.0301054,1.5394756,0.32624698,-0.46973914,-1.1426872,-0.4844275,-0.121519305,-1.8961259,0.06340306,0.04525064,0.45850226,-0.99475276,0.4108604,-0.9941798
Feature_42,-0.0052318103,0.37452978,-0.6020592,0.95143616,1.1301746,-0.51986265,-0.33692276,-0.43431982,-1.3135133,0.16092516,-0.7945639,-0.5022815,-0.9961626,0.3551582,0.22669494,0.58805466,-1.4550859,0.5015635,0.8751281,-1.6947466,-0.6160878,-1.1071055,-0.8105556,-0.10005647,-1.045989,-0.75348127,-0.04718678,-0.003415996,1.3448815,-0.122328386,0.8454698,1.6859736,-1.2709557,-0.058380213,0.040833868,-0.432103,-0.48235083,0.06692687,-0.20962,0.5031291,0.69039065,0.555632,-0.43773723,1.5053489,0.4177624,-0.5615188,-0.5161289,-0.40599462,-0.6399995,0.25459898
Feature_43,-0.73472077,0.9497559,-0.24916942,0.25593644,1.497346,-0.6752967,-0.23749962,0.90279657,2.0484657,1.5191343,0.32539663,0.99019724,0.6243017,-0.068612985,0.14259987,-0.5398627,1.0636643,0.017146962,-0.14898676,-0.13444118,-0.47161052,-2.266451,-0.51451546,0.084176175,1.3211552,0.11481919,-0.8024374,0.09948822,1.0735139,0.49667695,-1.5929261,1.9190433,0.086849734,-0.7906161,-0.6448938,-0.35157362,0.7610623,1.3236449,-1.5835679,0.6217511,0.46746027,-0.9945705,-1.4511175,-1.4014759,-0.29039988,-0.7208983,1.4970937,-0.8007379,0.09037839,-0.7073716
Feature_44,0.61674535,0.009756927,-0.66497874,0.35385266,0.5162732,-0.68991846,-0.21952876,0.13242346,1.8107687,0.03048295,0.7261952,1.2439612,1.3156798,-0.2841806,-0.68773466,-0.6752407,-0.59626067,0.23801257,0.6626357,-0.2710533,-0.5365104,-0.21239522,-1.1209933,0.6010813,0.54045886,1.02091,-0.186902,0.11993163,0.4961099,-1.0235568,-1.0806539,2.165945,0.36114326,0.8234108,-0.19261509,-0.84917164,-1.1585824,1.844499,-0.36729074,0.78911203,-0.45460582,-0.2911542,0.87874573,-0.766181,-0.03087287,0.11739809,1.3257885,0.45912987,-0.16913879,-0.08287925
Feature_45,-1.4398992,0.972923,-0.008955736,1.0748862,0.009917801,-0.5333859,0.3308964,1.4663893,1.025966,-0.5637543,-0.3148106,0.59162647,0.64399785,-0.39247024,-1.4813362,-0.97161067,-0.37064487,1.3960018,0.37702075,0.8514873,-0.20911033,0.1466359,0.016227335,-0.31785572,0.08174465,0.6425222,-1.9097272,-1.0045685,1.1274807,-0.16795292,-0.50491107,0.81371427,0.7017531,0.7151075,-0.8197171,-1.169484,-0.48115554,0.24311666,-0.27414328,-0.39391792,1.2235506,0.77078134,-0.02520374,0.5095192,0.32922474,0.13467942,1.1567992,-0.6952865,-0.052362986,-0.085281596
Feature_46,-0.35736284,0.45275435,-0.38081926,1.1815448,0.90406215,-0.40311316,-0.34225717,-0.32476148,-0.8553879,-0.631645,0.48019257,-0.1254478,-0.57162774,-0.63930917,0.24655253,-0.69243455,0.28214335,-0.06519407,-0.025295207,-0.6213034,-2.2776964,0.066754065,1.0035096,0.19350277,-1.101163,0.31550336,-0.43621457,-0.47610205,-0.9607129,-1.1805838,0.7211377,2.0475075,-0.33288074,-0.13246551,0.79279107,0.080294706,0.6722817,0.7037106,0.9402371,1.1935959,-0.05177356,0.26344344,-0.4291725,-0.40342715,1.4295756,-0.36919942,-1.7880598,0.34674796,0.19818652,0.06199021
Feature_47,-0.14157546,-1.150829,0.28428805,0.26067835,1.3180499,-0.21931009,-0.32153836,0.037131578,-0.49471778,-1.224939,0.63737345,0.8104038,-0.919557,-1.7425056,0.47993302,0.41377285,-0.4172888,-0.01695178,-0.86707056,0.34714803,-0.6846093,-0.16530636,-0.9229008,0.10514146,-0.6310893,1.3341091,-0.8701255,-0.4972658,0.017406048,1.0563351,0.13405402,1.2936062,-1.2202122,-0.7171784,0.76837987,-0.7671914,-0.69405687,0.15909289,-0.1512947,-0.3299937,0.6607451,-1.8046186,-0.8929227,0.34651205,0.17747208,0.6927596,-0.37341863,0.8119632,-0.7440714,0.4379334
Feature_48,-0.452677,1.6403925,-0.36122698,0.80596834,1.4172311,-0.6402768,-0.35663062,0.30637756,2.2223258,0.6738286,-0.2229572,1.8622035,1.0062103,1.5153958,-0.5574632,0.34118584,-0.46664044,0.97085935,-0.04456678,1.1194208,-0.24824874,0.60377604,1.2695334,0.25569156,-0.93679124,0.60540897,-0.721696,0.1953838,1.5819093,-1.1382198,-0.78743374,1.2013845,-0.021509865,-0.42418063,-0.9019377,-1.5511842,0.016195474,0.9721804,-0.562853,0.8227168,0.43618935,0.21505253,-0.41937035,-0.5554358,-1.0921094,0.29192886,0.8579912,0.09059592,0.57575876,0.16187038
Feature_49,-0.24414271,-0.8646042,0.38344583,1.4165263,1.1374197,1.0094942,-0.04671953,-0.6647388,1.1628339,-0.5943155,1.1516021,0.7909051,0.20185558,-0.36177918,-0.8860759,-1.3328463,-0.2908657,0.72785467,-0.24603969,-0.2796199,-0.97676146,-0.9222749,-0.41253182,0.09980274,1.2980072,1.6002291,-1.351652,-0.29679918,1.6813265,-0.91940594,-0.1623346,1.598277,0.1111887,0.575827,-1.4606003,0.472129,-0.23125663,0.9845176,-1.2613101,2.3631685,0.3715271,-0.10194777,-0.4756285,0.4882863,1.2165504,0.12185182,0.6857529,0.13622674,0.81696904,-0.3092697
Feature_50,0.7971472,0.17357849,-0.6250489,-0.056028865,0.020493701,-0.4619215,1.4922708,0.5274819,1.0562481,0.39804143,-1.3481712,-0.56238323,0.28470087,-1.6200463,-0.31457114,-0.48195875,-1.6203467,-0.65734,-0.39109072,1.6132126,-0.3322794,-0.2456661,-0.41722167,-1.1420493,0.174951,0.11005987,-0.34844124,1.1768308,0.66740334,-0.72596306,-0.26780793,1.8536875,-0.21617913,0.82646996,-0.8176938,0.1119076,0.8141499,0.13949841,0.32061604,-0.65838724,-0.6044431,0.13542074,0.44023603,0.15233591,-0.120999776,0.37280223,1.3820165,-1.9430872,0.43766683,-0.26851246
Feature_51,-0.72800106,-0.31373048,-1.0274379,0.066972144,3.2224174,-0.38944072,-0.46933675,0.14004986,0.46524185,-0.60761756,-1.224133,0.21311226,0.88420165,-0.5353435,-0.2871566,-0.08308737,-0.5858628,-2.0372527,0.27307126,-0.6505734,-1.4206777,-0.46621737,-0.13956256,1.1089418,-1.649629,1.3475261,-1.2159902,-0.24992672,-0.0673191,0.1428823,0.86925924,1.6331894,0.21119726,-0.504751,0.13882989,-0.052383788,0.04898824,1.1934062,0.40427798,-0.25434256,-0.08327468,0.041755803,0.014566134,-0.5723536,0.35431552,0.3924694,-0.58097166,-0.9004497,-0.42145926,0.7976707
Feature_52,1.5843135,1.8752633,-0.053005654,-2.0956445,2.07724,-1.897076,-1.1234759,0.77811474,1.0730278,-1.4071914,-0.31042194,0.72297215,0.33342236,-0.34546214,-0.7225003,0.16215949,-0.74193776,-0.8721134,0.17318603,0.07785868,0.0757034,0.12080637,-0.8531414,-0.39389896,0.37963054,-0.37953302,-0.61804795,0.3695541,1.3896503,0.9254679,0.443809,0.26644382,0.17164858,0.15799709,0.08982897,-0.075626716,-1.1854763,0.9295677,-0.42905924,1.1719275,1.0495235,-0.15515764,-0.7124124,-0.17442493,-0.8350565,-0.22639321,1.4876976,0.15213661,-0.891756,1.7767725
Feature_53,-1.4283545,-0.38001847,-0.6404381,0.777591,0.8616815,0.5496447,-1.1050639,-0.007568807,1.1158732,-0.30438173,-0.23847394,1.989812,0.94565475,-0.44728673,-0.5629536,-0.9742853,-0.79359055,1.2524409,-1.3514013,-0.25799966,1.3825115,-0.2310545,0.9920091,0.12538178,0.2583889,-1.3693923,-0.82568604,0.4387684,2.2864983,0.6758138,0.13903284,0.65384585,-0.039135985,1.3752539,-0.21458614,-0.114006445,0.33878738,1.1238467,-0.10910787,0.8077934,0.6262351,-0.14439085,-0.047474872,-0.13537067,-0.9064349,0.6561723,1.7954957,0.07858553,0.42995018,-0.11523658
Feature_54,0.8540778,-0.3705559,-0.7174301,-1.7228674,1.1081173,-0.24763775,-1.0874751,0.22073783,1.6779704,0.48149413,-0.88408774,0.6834243,0.6315169,-0.86483896,0.17054269,-0.65364015,-0.7698312,-1.1066164,0.3563636,0.79939777,1.588277,0.22716618,-0.62208664,0.7615459,0.8543528,-0.4922651,-0.5791125,-0.7973477,1.2674118,-0.26810655,0.48696825,0.13896988,-0.8944811,0.634571,-0.4507142,-1.2405556,0.49894804,1.2620007,-0.58251774,0.3481429,1.4225922,-0.8679455,0.49863297,1.1724907,-0.49485832,0.39362556,0.6882859,0.18470278,0.8088702,-0.6516085
Feature_55,-0.8680481,-1.2564671,1.7181175,-0.4190439,0.10983477,-0.5659048,0.18958944,1.1967258,0.6968234,-0.42472175,-0.37645948,-0.7625196,-0.3205209,0.55399925,-0.8351575,-1.1834477,-0.43601814,-0.34921753,-0.4343828,-1.8418437,-1.8160585,0.45498714,0.45049146,0.050458465,-0.3464012,0.31875414,0.33146596,0.19490257,-0.67201465,-0.21659273,-0.020942973,-0.6315366,0.26010147,-0.80977637,-0.53622365,0.19593856,-0.30476177,1.3289135,-0.69126725,-0.23668627,1.555075,-1.0392714,1.5557464,-1.9917165,1.3800148,0.73000574,-0.9229186,0.19569552,-0.48788086,0.9107526
Feature_56,0.1143631,0.27492338,1.3241566,0.025186004,-0.6808262,-0.42153278,0.5229288,0.051994715,0.6454847,-0.24017602,0.57425535,-0.93435353,0.05267815,1.0899377,-1.2161938,-0.89044654,0.8706979,-1.1842575,1.3122007,-0.683849,-0.8130229,0.6282405,-0.80281657,0.09349107,0.036711335,-0.9029582,0.4639401,0.31681827,0.29581943,-1.1549797,1.0994428,-0.80735123,-0.67605674,-0.42080063,-0.23311642,1.1392599,-0.17872676,1.0610704,-1.5427955,-0.9596517,0.04756107,-1.0158472,1.787539,1.412341,2.052348,-0.62598646,-0.9814335,-1.0800774,-0.19112891,2.029594
Feature_57,-0.752298,1.4588665,1.37114,-0.380375,0.68806136,0.75174624,0.6672976,0.6372699,0.9454653,-0.54208624,-0.9776841,0.3972509,0.26785123,-0.46686205,-0.68875617,-1.3174235,1.6622741,0.9127474,0.5798997,-0.107760794,1.2860477,-0.88065624,-1.5099921,0.2858235,1.0359038,1.0274981,0.25771147,-0.1742806,0.3534723,-0.97320116,-0.98191506,0.07606117,-0.20391752,-1.3052917,-0.53677565,0.41851643,0.5931284,0.45010686,0.70722485,-0.027666865,2.1038053,-0.5570473,0.018188158,0.3957593,1.1328479,0.676946,-1.0537105,-0.6793122,-0.7922715,-0.494703
Feature_58,-0.44811475,-0.28375745,0.8841999,0.07566457,0.75209635,-1.5470732,-0.37837425,0.23222598,1.4650255,0.9545636,-0.43536213,-0.64035195,0.4863168,-0.845944,-1.954695,-1.1826837,-0.7641561,0.37601244,-0.48848942,-1.1165683,-0.11739342,-0.13806202,-2.0530267,-0.32588378,0.15411174,-0.20921043,0.26634726,-0.039683443,0.38324195,-0.20095529,0.6328304,-0.30849603,0.39027053,-0.9092866,-0.73023754,0.40325052,-0.3397545,0.7308868,0.14384824,-0.32484156,1.0262192,0.21423966,0.9153662,0.9895517,1.2839588,-1.2201618,-1.0760312,-1.9575244,-0.8516546,-0.014763339
Feature_59,-0.25435582,0.28773656,0.026736725,0.08246102,2.0913663,-0.4283992,0.26589647,-0.39355713,1.0816921,0.40661734,0.11024937,-1.0228229,0.48037997,0.5919781,-0.59835786,-0.32346594,-0.47352415,0.7376714,0.57731175,0.5970688,0.15988626,0.002608732,1.1454321,0.5212792,0.66985786,0.9062429,-0.2709895,0.8316826,-0.07156614,-0.5774884,0.61758804,0.7726982,-1.5059944,-1.2334372,-0.12254201,0.87407225,0.172287,1.0117692,-0.24347878,0.75258595,0.58187205,0.71727264,0.29145768,0.8150332,0.93212897,0.22735925,0.37322313,0.31937903,-1.4631981,-0.39963803
Feature_60,-0.13510802,0.09624414,-0.39483944,-1.5663512,1.525499,0.32218686,0.15564477,-0.18870504,0.84106946,1.8160468,0.23342057,-1.0209541,0.7988773,-0.16712323,-0.8876312,0.9877027,0.22902502,-0.5467599,0.59862435,-0.6763461,-1.6048577,-0.00652608,0.2452122,-0.44783074,1.7488154,2.1948323,0.022594009,-0.39660344,-1.8668027,0.86089504,0.13473015,0.32318085,-0.8064868,0.3215153,0.20171992,0.32974866,1.2151366,0.48916763,-0.7852897,-0.5927588,-0.054442722,0.8608749,-1.2112044,0.20574184,-0.0076371394,0.6836637,0.17715189,0.61149985,-0.8735002,0.9388989
Feature_61,0.3003704,1.515426,0.22579916,0.5118719,0.82083416,-0.76129776,-1.9184793,-0.89555955,2.0776083,-1.0817593,-0.12619337,-0.6563472,0.1043614,0.5374718,-0.3924073,-0.35165048,0.03276003,0.22089733,0.6910298,0.9933381,-0.09559434,-0.6254456,0.37016284,0.09952008,0.71188015,-0.48275343,0.20296545,-0.41264936,0.20035301,-0.22251208,0.2613282,0.5254383,0.91835284,-0.27269596,0.22744596,0.43100578,-0.9208216,0.5225843,0.28400004,-0.5074603,0.83283186,-0.71695065,-1.7627962,-0.0652523,0.3072817,-1.0094383,1.520005,-1.0043415,0.55122656,-0.22569552
Feature_62,1.5434527,-0.061984498,-0.1636779,0.3957543,0.2516842,-0.35779786,1.298707,-2.00717,0.93924624,-0.052407075,0.98483837,1.1959397,-0.78175485,-1.3168129,-0.7478714,-0.7298555,-0.27057397,0.61480695,0.99221987,0.5657021,0.9622645,-1.5445316,0.48561266,0.42244402,0.20681171,0.22748114,-0.14212675,0.9769868,0.3772515,-0.17364146,-0.39652377,0.6540875,-0.07724559,-0.31082737,-0.45067734,1.0995492,-0.7585805,0.74108154,-0.20749168,-0.9459528,-1.3903418,-0.77072525,-1.5596391,-0.94543195,0.63120115,-0.17033304,0.23233457,0.13695805,0.87952733,-0.88702863
Feature_63,0.3206455,-0.6280329,-1.0457542,1.1247416,1.0296781,-0.03662658,-0.22450924,0.704862,0.049778547,0.7837023,0.0791536,-0.3679452,0.45672435,0.3603204,-0.97838014,1.1274437,1.2146709,-1.0900394,-0.93529046,-0.64459455,0.23481922,-0.4704254,-0.7637666,0.23248063,-0.30622187,-0.57794726,0.11968082,0.09216075,1.3305229,-0.5132281,-0.40429744,1.9431626,-1.2597383,0.91985023,0.7831575,0.07989161,0.5547123,1.0139123,-0.7252946,-0.029726403,0.16066587,-1.5854316,-0.52741444,0.33681884,0.75370085,0.06421576,0.9036794,-1.2334964,-1.2510108,-0.5070224
Feature_64,-0.26686242,0.33895501,0.6089655,-0.29876083,1.8758925,-0.62837076,0.36660644,0.98851234,-0.053974416,1.0946015,-1.5179926,-0.7021061,1.7860134,0.64725256,0.062026754,0.712471,-0.10812933,0.49574274,-1.5191405,-0.045806136,1.0415734,-0.2553881,1.0706524,-1.187901,-0.8978131,-0.42376506,0.03727988,0.70694774,0.6471329,0.18797176,1.0533166,0.7163643,0.28040108,0.74337125,-0.47794157,-0.71210283,0.0056369044,1.3663411,-0.58011794,0.6359516,0.9873837,-0.8257199,-0.4524866,-0.87131405,0.37430805,0.37804356,0.77626467,0.0059412653,-1.3039198,0.5094689
Feature_65,-0.26015303,-0.6298562,-0.3161567,0.8471232,-0.57213974,-1.2232332,-1.0577418,-1.0406457,1.3625185,1.3525971,-0.024070108,-0.33487663,0.32882065,0.77991325,0.4705576,-0.39581123,0.2873872,0.32553187,-0.531861,0.62610334,0.17760295,0.036414955,0.7017098,0.50466424,0.053759683,-2.4107873,-0.8491606,1.1538368,0.091871664,-0.46097836,-0.5007368,0.4904906,-0.3358985,-0.7832134,-0.29341635,-0.16432905,-0.83064,0.5807026,0.05099058,-0.26606172,-0.38230965,-0.098401144,-1.2901618,-0.5166857,0.06245498,-1.3247845,0.83452207,0.11665295,0.29201868,0.83214533
Feature_66,0.38848463,-0.33635494,0.053686015,0.9090037,-0.13515039,0.234,-2.680344,-0.5081673,0.9588676,-0.31420544,-0.034793,-0.39932233,-0.37923267,0.77160245,0.43084514,0.7114527,0.6567395,-0.43119782,1.0201191,-0.6535736,1.0016203,0.43275866,-0.10688301,0.8167604,0.3861329,0.32623672,-0.2247043,0.37624276,0.37054303,-0.5175874,-0.4075109,1.7919933,-0.753081,0.623462,0.263312,-0.3668742,0.6258044,0.08963336,-0.6644779,-0.30653936,0.13828295,0.28389883,-1.2300963,1.0714169,0.4268543,-0.15478517,1.8248861,0.25587037,-0.13899966,-0.23587759
Feature_67,0.21758626,1.2675039,-0.12348435,-0.83592546,-0.8146336,-1.5633248,-0.019251926,0.23874499,1.1553724,0.58747613,-0.28133938,-0.04709756,-0.44899243,0.5246134,-0.053234983,-0.98433155,0.5197509,-1.1727538,-1.2030469,-0.17897424,-0.49323538,0.78372216,0.28982085,-0.34533757,0.16183394,-0.07732043,-0.49115407,-0.1374169,0.69455296,-0.3093148,-0.3009695,1.3273841,0.1905476,0.37802044,0.33807042,-0.16487782,0.61475056,1.1556101,-0.06982059,0.6537402,-0.7352079,-0.4205398,-1.3432032,-0.009224413,0.7887368,-0.45819315,0.28854463,-1.0097284,0.9919498,0.029429385
Feature_68,-0.08014718,-0.44312456,0.79991424,0.26571319,1.9242934,0.21569097,-0.90564865,0.9028245,-0.90845084,-0.37112606,-1.4380107,-0.23252489,0.7116668,0.06804151,1.1024581,-1.3219739,0.47043297,1.3298166,-0.22489776,-0.37491143,-1.3810302,0.16082378,-1.0245062,1.0194502,-0.9720379,-0.35478002,-0.032297187,-0.6006486,1.4299839,0.6274295,1.1189572,1.0347527,0.13023375,-1.2818158,-0.9185617,0.9694717,0.43522364,0.20900226,0.5544949,0.7603702,0.5282978,-0.9814342,-0.93787897,-1.906136,-0.29280177,0.036200736,-0.6691915,0.5189087,-0.6078588,0.68080205
Feature_69,-0.04538234,0.8430508,0.102867246,-1.2514142,1.655194,0.36801904,-0.91846305,0.35434163,0.024753764,-0.30958104,-0.4948742,0.69139385,-0.40221202,1.6097233,-1.3336734,0.6510492,0.4341254,0.61045647,-1.0205492,0.66841847,0.43366998,-1.54092,0.3380261,1.4653183,-1.6472656,0.52701914,0.0149427205,0.3212943,0.02226803,-0.6577618,1.3069406,0.8086189,0.51971984,-1.3848294,-0.14527884,-0.5303017,0.30444166,1.0062349,0.65792024,0.12785889,0.3337735,-1.3246862,0.038076553,0.65249425,-0.2333277,-0.27761874,-0.22723502,1.1284857,-0.48213142,-1.0282563
Feature_70,-0.048575267,-0.041049242,0.16524868,1.1797055,1.8422861,-0.139991,-0.3542914,-0.21089172,1.4504634,-0.21522155,0.3736962,1.5523643,-0.9128057,-0.60374063,-0.77356356,1.3285475,-0.30952883,0.9164946,0.51238775,0.872938,0.85952026,-0.4933053,-0.19120255,-0.39137077,-0.39634952,0.3246168,-0.12931669,0.84543186,0.73916477,0.31677657,1.4394388,1.0480388,-0.4742417,-0.9595081,-0.36500594,-0.8583831,0.9967848,0.5021051,0.23903747,0.05159613,-0.2980442,0.2990569,-0.31978187,1.1362965,0.1519801,-0.8736956,-0.142666,0.09926015,-0.24379496,1.0693063
Feature_71,-0.69588256,-0.3780521,-0.60737187,1.0541793,-1.1290666,0.47574353,-0.21968983,-0.3310398,1.1547356,0.6686261,0.8043496,-0.26665705,0.26238835,0.5975995,0.5057016,-0.4298594,0.9507412,0.51694554,-0.5308087,-0.4008395,0.9162665,0.80535823,-0.8901706,-0.65908104,-1.7050012,-0.45069006,-0.8388855,0.98588145,-0.0061392086,-1.0586989,-0.54486984,0.6737181,0.8806039,0.613041,-1.1709319,-0.7391505,0.6318974,0.4287952,0.2873223,0.21624991,-0.2603263,-0.35081595,-0.6223013,0.7822595,-0.6939904,0.05314515,0.660856,0.31792346,-0.21454477,1.4836788
Feature_72,0.20384245,-0.8590817,-0.0780667,1.3525516,-0.7733955,-0.5821341,0.24436389,-0.426203,1.1372851,-0.13836023,-1.5010381,-0.1372401,0.49104857,-0.26393577,0.7847473,-1.1779276,0.8741582,-0.11583441,0.7797449,-0.10769078,0.15775517,-0.8225608,-1.081277,-1.7085835,-0.6935155,0.5217881,-0.5455705,-0.08552068,1.1461601,0.33350945,-0.88384306,1.714969,0.13334496,0.38852885,-0.018504754,-0.28432602,-0.33561864,0.55456024,0.27822798,-0.19912711,-0.21517451,-0.22613545,-0.16600844,-0.07841555,1.160892,-0.010278748,0.42087922,-0.37670007,0.26369253,-0.89796865
Feature_73,1.550848,1.9039026,-0.5607142,-1.243143,-0.29658863,0.80966127,-0.15520875,0.37779194,0.65668046,0.563039,-0.22462323,-0.4057811,-1.433391,-1.1585348,-0.3138827,-0.9054534,-0.6271619,-0.36380878,0.49392557,0.209164,-0.14562358,-0.7218527,0.8909349,0.09978049,-0.0816239,1.6250182,-0.7887417,-1.7826041,0.75404084,0.40003026,-0.9921621,-0.2589722,0.36015388,0.87973845,0.922666,-0.33681488,1.0747316,1.4693136,-0.0058591766,-1.3465992,-1.5098901,0.6387839,-0.70933944,-1.6908144,-0.15965115,0.50831896,0.20918174,0.22804944,0.8609606,1.1223211
Feature_74,-0.22923698,-0.5699847,0.76210976,0.9774995,1.9116142,-0.6674295,-0.7152526,-0.5771026,-0.707531,-0.17970389,0.9088681,-1.1923628,-0.60659534,-0.4008438,0.44506583,0.8541352,-1.0465043,0.465881,0.89309055,-0.38536698,0.5633256,-0.55293083,-0.6070535,-1.1621948,1.0315771,-0.58657557,1.0130506,0.43179578,0.5249864,-0.63777065,0.60018057,1.9191464,-0.026631216,-0.4498947,-1.2352856,0.35759905,0.3074129,0.39455718,-0.014756729,0.17826343,0.053586558,-0.10417326,-0.51289093,0.024297638,0.033923104,-1.1716559,-1.1843399,0.69450206,-1.169665,-1.074789
Feature_75,-1.0668044,-1.2374533,-0.06230243,0.07204176,0.73341477,1.081111,-1.0791867,-1.1952616,-1.0111963,-0.59119725,-0.14133626,1.1102535,0.1338666,0.4592714,0.065568544,0.54926676,-0.4681276,0.053221043,-0.2695031,0.6056427,-0.12964484,-0.828279,0.7113726,0.120883524,-0.96346694,-0.22132635,0.4328584,1.2519463,-0.39826167,0.22156309,0.9650624,1.5671138,-0.2508774,-0.23280668,0.09299338,-1.018157,-0.518134,1.1570859,-0.059053447,-0.52169085,1.4180351,0.8528322,-0.26582462,-0.84977216,0.35419285,0.5286481,-0.95317775,-0.4260481,-1.8682749,0.5647186
Feature_76,0.8685316,-0.5628391,0.35071638,0.2896387,1.569658,0.052250225,-0.5653257,-0.8073491,1.9392695,0.104457766,0.5662218,1.245232,1.36011,0.011144648,-0.7339414,0.58563346,0.9381504,0.34343225,-1.5913794,-0.009844019,-0.95250016,0.9390049,-0.21236326,-0.6501851,-0.7790185,-0.09167842,-0.5187732,0.89834535,-0.18640628,0.7064045,0.45947486,1.0209745,1.5468513,-0.76269716,-0.027835358,-1.3119985,-0.34271532,0.73936015,-0.36117536,-0.20535702,0.46109545,-0.30973986,-0.8531808,0.6227283,0.09738033,-0.941219,0.16788115,-0.9524252,-1.1359255,2.037623
Feature_77,0.19537733,-1.0535334,1.7579453,0.13251173,1.0111511,0.38388062,-0.37428463,1.075472,1.7008138,-0.6797537,0.25670505,0.63087654,1.3373303,1.9822949,-1.0185192,1.1657526,0.51100576,0.8309798,0.69910365,0.60216594,0.5673556,-1.5399276,-0.2991848,-1.1785262,-0.63317776,1.0297312,-0.68503124,-0.558583,0.7295325,0.1541601,0.3760303,-0.26627526,-0.5028369,-1.0062816,-0.6104834,0.02068624,0.19454521,1.0130762,0.26033348,0.42838752,0.68590003,-0.98557585,-1.5428932,0.22253788,-0.5223375,-0.46660945,0.524734,0.4617775,-0.51188034,-2.4392657
Feature_78,0.29205775,-0.010622386,-0.7281134,-0.15872516,0.44444904,0.48839852,-0.07298529,1.1776265,1.1944497,0.19787024,1.1266519,1.086222,0.3315885,-0.99919873,0.19482401,-0.7863493,-0.20921005,-0.29713053,1.1481982,0.32683325,-0.27478477,0.66782635,0.30198583,-0.954973,-0.101987936,0.83539385,-0.5584647,0.89927846,0.5027295,-1.5376065,0.17914759,0.5704502,-0.0552082,-1.1618907,-0.6228399,0.31058252,0.083340645,0.52503306,-1.0599376,0.9065122,-0.051986642,-1.3344852,-0.6753111,0.210698,-0.38555428,0.8516425,0.22213045,-0.8821509,-0.1255546,-0.3956555
Feature_79,1.4938232,-0.41548908,-0.2585247,-0.04340858,1.7796321,-0.24719366,0.8470256,-0.006646965,0.44369018,-0.09768846,0.3773943,0.24223953,-0.2914466,-0.24016728,-1.368846,0.061653223,0.6599274,0.08470428,-1.1899159,-1.0181329,-0.89609194,-0.059133764,-0.39190075,-0.5382924,-1.6303109,-1.1140655,-0.07659726,0.13147745,0.12488344,0.21423464,-0.018264193,1.3228513,0.74539226,-0.08773239,0.35733458,-0.47525313,-1.099523,0.66036505,-0.84364873,-0.7941215,1.2579637,-0.07755857,0.02749437,0.88323027,-0.035793915,-0.48580113,-0.60521984,-0.7552679,0.027054243,-0.12693936
