Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_752,-0.45915145,-0.4032262,-0.123903684,-0.42556328,1.1610243
Feature_753,-1.023634,-0.47751355,-0.21538436,0.74923825,0.6224571
Feature_754,-0.92116404,-0.6386624,-0.3182703,0.72355455,0.74253833
Feature_755,-1.0993421,-0.79639393,-0.57255113,0.42457527,1.2398489
Feature_756,-0.9228237,-0.8953624,-0.1685528,0.7248554,0.6534754
Feature_757,-0.9827863,-0.9434146,-0.6601128,0.23893632,1.474361
Feature_758,-0.8811566,-1.383746,-0.13045852,0.7272085,0.92727196
Feature_759,-1.0384516,-1.7956831,-0.55321217,0.25958335,1.6923476
Feature_760,-0.66303414,-1.529874,-0.6233098,0.024948638,1.7166035
Feature_761,-0.78241813,-1.2477168,0.24074619,1.0160798,0.58689636
Feature_762,-0.9663277,-2.195758,-0.20210078,0.6343756,1.6530656
Feature_763,-0.5861608,-1.9681224,-0.43980697,0.044107042,1.8128765
Feature_764,-0.7388187,-1.628428,-0.67412996,-0.20726304,1.9993863
Feature_765,-0.5870725,-1.4088037,-0.50476134,-0.26719978,1.7810521
Feature_766,-0.8757789,-1.6938909,0.34486687,0.56626135,0.823515
Feature_767,-0.8673873,-1.997891,-0.025684454,0.085639045,1.5321403
Feature_768,-0.630082,-1.9917905,-0.44073626,-0.2716121,2.0637581
Feature_769,-0.36427605,-1.6980257,-0.5324025,-0.54774946,1.8900236
Feature_770,-0.49312773,-1.4010291,-0.59772676,-0.51262695,2.108632
Feature_771,-1.0075312,-1.7822691,0.43676624,0.06738856,0.9874395
Feature_772,-0.86851627,-1.5653117,-0.06885891,-0.399093,1.54762
Feature_773,-0.8013738,-1.4136541,-0.2703128,-0.41886902,1.6825777
Feature_774,-0.6732886,-1.2573578,-0.39136377,-0.60054636,1.9004056
Feature_775,-0.646165,-1.1357652,-0.47962466,-0.62391424,1.9128505
Feature_776,-0.37987328,-1.2495115,-0.52318364,-0.53697866,2.198009
Feature_777,-1.1527673,-1.6033558,-0.07461299,-0.8776083,1.6936613
Feature_778,-0.85224736,-1.5324118,-0.27029943,-0.72027403,1.7916808
Feature_779,-0.72779596,-1.3366106,-0.28021875,-0.793317,1.7969663
Feature_780,-0.75007427,-1.0471027,-0.43177074,-1.0170422,2.066891
Feature_781,-0.4206095,-1.002532,-0.29109168,-0.9356609,1.9528449
Feature_782,-0.28785357,-0.8974444,-0.19893496,-1.0006396,2.042955
Feature_783,-0.1252102,-0.46907324,-0.028492419,-0.6097953,1.4937048
Feature_784,-0.021157376,-0.13816683,0.25258774,-0.58743876,0.8424747
Feature_785,-1.099003,-1.6033316,-0.10395598,-0.79807913,1.6843148
Feature_786,-1.0495148,-1.233755,-0.2223018,-1.1848923,1.7989097
Feature_787,-0.9712915,-1.0623091,-0.34706563,-1.1236562,1.9852078
Feature_788,-0.908774,-1.1244307,-0.17792705,-1.037837,1.83233
Feature_789,-0.7085843,-0.917467,-0.13217229,-1.1222295,1.9148629
Feature_790,-0.5471635,-0.6307427,-0.10116369,-0.999287,1.9040525
Feature_791,-0.28905988,-0.394378,0.14643572,-0.62001455,1.28491
Feature_792,-0.384853,0.11937724,0.24828483,-0.2385769,1.0087744
Feature_793,-0.91248447,-1.2479768,-0.16738431,-1.0813769,1.8414972
Feature_794,-0.87680054,-1.1849129,-0.22188999,-1.0540978,1.834086
Feature_795,-0.79323316,-0.9207677,-0.16187248,-1.0338451,1.8243446
Feature_796,-0.8141953,-0.69560516,-0.05431198,-1.1116295,1.6868289
Feature_797,-0.7605866,-0.45704442,-0.00036525517,-0.8462566,1.745514
Feature_798,-0.6883945,-0.13737345,0.15110664,-0.79113287,1.4441211
Feature_799,-0.5165473,0.2857885,0.25508076,-0.49694368,0.9211236
Feature_800,-0.69446534,0.65297645,0.4446433,0.22405395,0.557221
Feature_801,-0.7619109,-0.77173907,-0.104863524,-0.85601014,1.6680808
Feature_802,-0.58658135,-0.59865457,-0.06574534,-1.0144731,1.6448039
Feature_803,-0.6888362,-0.47557265,-0.0009906429,-1.0192263,1.5828894
Feature_804,-0.8211684,-0.13127048,0.20869325,-0.9278324,1.353001
Feature_805,-0.7037169,0.19511549,0.2539888,-0.9648785,1.1507916
Feature_806,-0.5887277,0.16257143,0.34085885,-0.58778644,0.7668093
Feature_807,-0.39655378,-0.90018964,0.055078086,-0.6771657,1.4342484
Feature_808,-0.5146064,-0.5250247,0.065701924,-0.69001806,1.4704077
Feature_809,-0.7595888,-0.36937532,0.119560644,-0.96030575,1.3803972
Feature_810,-0.7504525,-0.17596416,0.23708047,-0.9309832,1.2885318
Feature_811,-0.863686,0.18944876,0.24479863,-0.82056874,0.99987304
Feature_812,-0.7709188,0.5316962,0.40266272,-0.5021746,0.72609866
Feature_813,-0.70217067,-0.3544214,0.29226917,-0.6283451,1.3182886
Feature_814,-0.7300521,-0.3337145,0.2721454,-0.77343297,1.084416
Feature_815,-0.9148284,0.12327121,0.42421556,-0.6180691,0.79343104
Feature_816,-1.0073857,-0.8867717,0.31245345,1.4078741,0.095280536
Feature_817,-0.9756367,-0.91718143,-0.08173665,1.0242894,0.59831613
Feature_818,-0.95228875,-1.0160053,0.16933222,1.1773747,0.4096637
Feature_819,-0.9891797,-1.3972223,-0.12876913,1.0039027,0.98086405
Feature_820,-0.59016687,-1.4885796,-0.42391077,0.4584331,1.5324919
Feature_821,-0.9540036,-1.1839951,0.38683963,0.9967164,0.5481506
Feature_822,-0.9090746,-1.8041681,-0.057529747,0.8778828,1.4207193
Feature_823,-0.5673042,-1.4594743,-0.36657274,0.08104358,1.6657066
Feature_824,-0.96312577,-1.5368803,0.63545275,0.65116596,0.69507277
Feature_825,-0.7458457,-1.6588781,-0.039989654,-0.0110435095,1.6225824
Feature_826,-0.6392188,-1.4279232,-0.17957725,-0.58340627,1.6624753
Feature_827,-0.6866162,-1.3878801,-0.38097277,-0.603397,1.9112749
Feature_828,-0.8607325,-1.2558446,-0.33796895,-0.4555078,1.8084757
Feature_829,-1.1855735,-1.5374978,0.44394335,-0.059226926,1.1686835
Feature_830,-1.005048,-1.537371,-0.07966101,-0.4170514,1.7120383
Feature_831,-0.94116014,-1.4687754,-0.33315077,-0.89788413,1.9600136
Feature_832,-0.87522185,-1.0539795,-0.3647611,-0.76231337,2.0186052
Feature_833,-0.7990466,-1.2640893,-0.3804599,-0.7156978,1.9245111
Feature_834,-0.6898801,-0.9137104,-0.27179736,-0.69355035,1.6921742
Feature_835,-0.6662177,-0.93415546,-0.107811615,-0.7389494,1.6348099
Feature_836,-1.1950599,-1.0391347,-0.03379412,-0.8906819,1.8416234
Feature_837,-1.1336656,-1.0611578,-0.27414805,-1.1012447,1.9568043
Feature_838,-1.1284115,-1.1211472,-0.4515918,-1.1242435,2.1781058
Feature_839,-1.034805,-0.8544705,-0.27004173,-0.9562445,1.7858269
Feature_840,-0.78803194,-0.74363893,-0.18424909,-0.6735881,1.695836
Feature_841,-0.59540415,-0.8331784,-0.07428196,-1.0120959,1.8958275
Feature_842,-1.3406583,-1.2991916,-0.027686471,-1.3330649,2.0450647
Feature_843,-1.2085482,-1.1347665,-0.18970133,-1.1818796,1.9580755
Feature_844,-1.2985426,-0.97962713,-0.23765637,-1.2237693,2.055784
Feature_845,-1.1568031,-0.69752574,-0.19580026,-1.1355835,1.868446
Feature_846,-1.1666054,-0.74287033,-0.22950986,-1.1731806,1.9703269
Feature_847,-1.064085,-0.5141697,0.06797256,-1.3142258,1.8520805
Feature_848,-0.65609753,-0.22397964,0.24376532,-1.0849867,1.2226498
Feature_849,-0.5834677,-0.015848838,0.40345618,-0.695879,0.8588574
Feature_850,-0.99897516,-1.1890509,-9.394817e-05,-1.4217174,1.8993319
Feature_851,-1.1560302,-1.0129888,-0.2581518,-1.1470765,2.0613444
Feature_852,-1.1482724,-0.80457574,-0.07844553,-1.2070918,1.7232894
Feature_853,-1.1957979,-0.8212912,-0.10565322,-1.4720025,1.885296
Feature_854,-1.1402539,-0.70634365,-0.00884678,-1.5127599,1.7492894
Feature_855,-1.1452943,-0.42776424,0.13976902,-1.1851007,1.5475472
Feature_856,-0.98915386,-0.10951689,0.2834272,-1.1124884,1.3061659
Feature_857,-1.0078175,0.10194,0.5971071,-0.75905955,0.7563552
Feature_858,-0.8612909,0.5944082,0.5105809,-0.17995675,0.32904816
Feature_859,-0.7982986,-1.1490031,0.25319225,-1.3250401,1.7088746
Feature_860,-0.8700461,-0.9284443,0.035721563,-1.402984,1.8349341
Feature_861,-0.8882912,-0.7168994,0.0830353,-1.4003093,1.7264601
Feature_862,-0.9962065,-0.5586798,0.015022111,-1.3730184,1.7195355
Feature_863,-1.1327647,-0.35648924,0.13451943,-1.3554574,1.5854968
Feature_864,-1.0427777,0.024990607,0.22859907,-2.056136,1.3312968
Feature_865,-1.3756806,0.31697768,0.4874651,-1.1943139,1.020219
Feature_866,-1.1253388,0.4843312,0.5649405,-0.75806934,0.6151429
Feature_867,-0.72224414,0.74968106,0.4664531,-0.16580543,0.20797352
Feature_868,-0.44483396,-0.8607594,0.2914103,-1.0204569,1.4119045
Feature_869,-0.51600945,-0.46696806,0.25286984,-0.95713544,1.396071
Feature_870,-0.7358012,-0.317678,0.15289798,-1.1018205,1.4976162
Feature_871,-0.9148681,-0.19073102,0.27896118,-1.3075265,1.2673349
Feature_872,-1.1134669,0.20282231,0.27273348,-1.2502221,1.1338512
Feature_873,-1.4230341,0.35590228,0.48619354,-1.1835608,0.979567
Feature_874,-1.1833812,0.5326789,0.5011123,-0.65363824,0.4410245
Feature_875,-0.19630073,-0.59411657,0.5751378,-0.96121776,1.064436
Feature_876,-0.5180958,-0.3232284,0.5192703,-0.8809437,1.2740822
Feature_877,-0.7704084,-0.24766618,0.49573496,-0.8502138,1.0289425
Feature_878,-1.054847,0.15419264,0.5123867,-1.4246811,1.0327117
Feature_879,-1.1871499,0.14685652,0.43919188,-0.95699626,0.6790613
Feature_880,-1.0618047,0.25210318,0.59862334,-0.6052691,0.07592703
Feature_881,-0.7183303,-0.40958437,0.7831696,-0.7548238,0.8149217
Feature_882,-0.9811781,-0.16586892,0.58593214,-1.0207133,0.65096873
Feature_883,-1.1913449,-0.045358453,0.6795006,-1.0082427,0.24744335
Feature_884,-0.9293475,-1.0688893,0.22442418,1.5669423,0.30302748
Feature_885,-1.0639203,-1.4458284,0.055614874,1.2321488,0.7810596
Feature_886,-0.95598745,-1.2899019,0.54139864,1.2594572,0.4042432
Feature_887,-1.0475268,-1.9600284,0.110454805,0.8065876,1.5538746
Feature_888,-0.61690575,-1.600686,-0.20373686,0.2186653,1.6892277
Feature_889,-1.0276723,-1.5320199,0.61065495,0.7285451,1.1714783
Feature_890,-1.0247476,-1.5706593,0.07009102,-0.20375983,2.0290217
Feature_891,-0.7236191,-1.5425618,-0.15182191,-0.52699685,1.9177252
Feature_892,-0.86560214,-1.4934317,-0.36635736,-0.8467834,2.0674071
Feature_893,-0.8824133,-1.0746511,0.21779315,-0.6470447,1.3817551
Feature_894,-0.949174,-1.2153386,-0.16210793,-1.0659848,1.9175007
Feature_895,-0.9660912,-1.1499431,-0.24117795,-0.96631265,1.7857316
Feature_896,-0.9735203,-1.0993675,-0.29804388,-0.7854191,1.8224847
Feature_897,-0.86289746,-1.0028064,-0.15259925,-0.89524907,1.7615285
Feature_898,-0.9990963,-0.5820881,0.23937534,-0.9383987,1.3186114
Feature_899,-1.0088041,-0.880369,0.007837347,-1.0691711,1.8781515
Feature_900,-1.1153713,-1.0242882,-0.12789826,-1.4927318,1.9516568
Feature_901,-1.2043582,-0.7586214,-0.29385215,-1.1858277,1.8931228
Feature_902,-1.2112172,-0.949321,-0.1813509,-1.34884,1.882298
Feature_903,-1.0041678,-0.892441,-0.069632836,-1.1208789,1.7254871
Feature_904,-0.89549196,-0.88913053,0.14492472,-1.0227236,1.5186857
Feature_905,-0.8557155,-0.64735013,0.54907596,-1.2041904,1.7094402
Feature_906,-0.9828213,-0.8411485,0.13612399,-1.3015919,1.8602638
Feature_907,-1.0796655,-0.64186054,-0.24635197,-1.1437461,2.0818539
Feature_908,-1.3324257,-0.77970475,-0.20825961,-1.5311186,2.0991712
Feature_909,-1.2727172,-0.86195076,-0.19528215,-1.657798,2.0558183
Feature_910,-1.1375473,-0.7186952,0.025425555,-1.3281603,1.6425437
Feature_911,-1.3416224,-0.6784954,0.13563447,-1.4792888,1.8715439
Feature_912,-1.0562749,-0.39004457,0.5471776,-1.2697331,1.1150378
Feature_913,-0.91798455,-0.41165933,0.15454622,-1.3283964,2.1269176
Feature_914,-1.0321449,-0.49824598,-0.07469053,-1.5018859,2.0633152
Feature_915,-1.075923,-0.5772757,-0.09840401,-1.6308709,1.9465624
Feature_916,-1.3165965,-0.42711326,-0.005455577,-1.6797901,1.9294572
Feature_917,-1.3399767,-0.3769966,0.23537609,-1.6786305,1.6291488
Feature_918,-1.302843,-0.25667325,0.25940445,-1.7664897,1.730505
Feature_919,-1.1388953,-0.19737925,0.47464734,-1.3016716,0.99113446
Feature_920,-1.1033183,0.009322222,0.59348065,-0.81960624,0.5392576
Feature_921,-0.52102596,-0.36179966,0.41992173,-1.3926932,1.6364207
Feature_922,-0.8438857,-0.4233492,0.20029017,-1.5968889,1.9585308
Feature_923,-0.8671368,-0.19328502,0.17167576,-1.4243757,1.7472205
Feature_924,-0.9446604,-0.41943905,0.23394276,-1.4684316,1.4671559
Feature_925,-1.1913029,-0.20857969,0.31900796,-1.6190561,1.3941578
Feature_926,-1.34844,-0.055155784,0.41393143,-1.5382063,1.1371123
Feature_927,-1.3965739,0.09146182,0.5114939,-1.3366299,0.84197676
Feature_928,-1.3927605,0.45508397,0.67208844,-1.0718191,0.46942362
Feature_929,-1.140844,0.5485527,0.6188697,-0.30831787,0.066751435
Feature_930,-0.24879633,-0.48781273,0.6943884,-1.0909071,1.1389606
Feature_931,-0.28989798,-0.32114,0.66101676,-0.9618927,1.3273273
Feature_932,-0.46592414,-0.29975596,0.5120431,-1.1080855,1.4185345
Feature_933,-0.82978123,-0.1453602,0.58563447,-1.3460752,1.3119525
Feature_934,-1.0378917,0.025348494,0.6514509,-1.4964906,1.0747994
Feature_935,-1.3487039,0.114674166,0.54429483,-1.3373041,0.9299916
Feature_936,-1.4866244,0.42115545,0.5898837,-1.4044558,0.7124008
Feature_937,-1.6176009,0.74843997,0.7041762,-0.92205155,0.2786749
Feature_938,-1.1138831,0.490839,0.7071732,-0.2619528,-0.19232924
Feature_939,0.09016007,-0.6012642,0.86566746,-0.5707927,0.8273086
Feature_940,0.016123474,-0.38119164,0.8869525,-0.8327406,1.1343209
Feature_941,-0.36017984,-0.35666093,0.8519336,-0.911667,0.91269624
Feature_942,-0.9813447,0.03771014,0.7701781,-1.2209373,0.99383867
Feature_943,-1.0916204,0.20261425,0.6977185,-1.2635392,0.61885
Feature_944,-1.4390374,0.22698368,0.715457,-1.237223,0.46430808
Feature_945,-1.4590324,0.47997522,0.74556625,-0.9592634,0.044048835
Feature_946,-0.98802143,0.6172551,0.7558073,-0.015952712,-0.4909564
Feature_947,0.20748486,-0.638999,0.96857226,-0.023799483,0.62069213
Feature_948,-0.12818038,-0.46684888,1.0819508,-0.37394354,0.73869604
Feature_949,-0.368427,-0.33826724,0.9702808,-0.7503125,0.5507221
Feature_950,-1.2377733,0.27941352,0.9395304,-1.145677,0.44405326
Feature_951,-1.3817998,0.410725,0.9170814,-1.0894936,0.07176545
Feature_952,-1.253273,0.46291336,0.9452584,-0.81474507,-0.3823724
Feature_953,-1.1014465,-1.1171136,0.13046151,1.7923908,0.32543752
Feature_954,-0.9877109,-0.9551207,0.3563585,1.5276959,0.62759614
Feature_955,-0.96503717,-1.1983476,0.09406699,0.9186602,1.1949546
Feature_956,-0.82250065,-1.3476822,0.045328118,0.35891175,1.2080494
Feature_957,-1.0325251,-0.8511574,0.8036664,1.5408987,0.37111822
Feature_958,-0.90238374,-1.1655794,0.21487266,0.4713001,1.7531531
Feature_959,-0.97808886,-1.2672904,-0.041784436,-0.40643165,1.8722496
Feature_960,-1.097874,-1.1950074,-0.103985116,-0.6045179,1.7177433
Feature_961,-0.7547399,-0.7772479,0.25948223,-0.83318317,1.9724337
Feature_962,-0.75438386,-0.98830205,0.031852987,-1.0357208,1.8848828
Feature_963,-1.0551759,-1.0783768,-0.08687439,-0.8651379,1.7449071
Feature_964,-1.3200074,-0.98149323,-0.098654866,-0.97273296,1.6589808
Feature_965,-0.63120943,-0.28500903,0.21483967,-1.143795,1.9883083
Feature_966,-0.66025984,-0.56002814,-0.041831,-1.2006338,1.8305745
Feature_967,-1.0234923,-0.56841123,-0.13020644,-1.2225949,1.7753917
Feature_968,-1.1987127,-0.7549542,-0.028247194,-1.2013048,1.7554871
Feature_969,-1.0839429,-0.67855334,0.20681661,-1.0953984,1.4508392
Feature_970,-0.3961705,0.31440789,0.9331239,-0.59961605,1.1380903
Feature_971,-0.4917631,0.14431271,0.6547072,-1.0873661,1.4982582
Feature_972,-0.6500999,-0.23489097,0.33423543,-1.7718273,1.9762902
Feature_973,-0.81995934,-0.28092262,0.11490029,-1.4227545,1.8634136
Feature_974,-0.9488032,-0.34920248,0.010563384,-1.5191,1.7763894
Feature_975,-1.158685,-0.38448194,0.079505645,-1.5899298,1.8323562
Feature_976,-1.1859189,-0.7106685,0.31225345,-1.6044081,1.7607309
Feature_977,-1.1587415,-0.43756425,0.6125969,-1.3039703,1.098664
Feature_978,-0.34052983,0.26917988,0.96802986,-0.33664632,0.8998057
Feature_979,-0.1401838,0.34411758,0.71166563,-1.3373944,1.5586516
Feature_980,-0.38352907,0.15936154,0.487049,-1.5510938,1.7306457
Feature_981,-0.63136446,-0.03457351,0.23759958,-1.6935558,1.9259799
Feature_982,-0.84011894,-0.32052383,0.18425769,-1.5271277,1.7951211
Feature_983,-1.0325105,-0.3347673,0.30009067,-1.7565616,1.7211007
Feature_984,-1.1171607,-0.17919876,0.4315916,-1.5663968,1.5392548
Feature_985,-1.0268668,-0.274015,0.5417017,-1.3907856,1.0978035
Feature_986,-1.1493686,-0.19165732,0.7711783,-1.3986837,0.64757127
Feature_987,-0.046661265,0.08010134,0.852888,-1.3088688,1.0003198
Feature_988,-0.109776,0.2118535,0.58970803,-1.3383917,1.4522096
Feature_989,-0.27752155,0.03139429,0.5042867,-1.4992331,1.6480275
Feature_990,-0.40419245,0.029323647,0.6493547,-1.411875,1.2784549
Feature_991,-0.71985,-0.121036395,0.5077831,-1.3629767,1.461323
Feature_992,-0.9180613,-0.073333815,0.52515703,-1.5477269,1.3095833
Feature_993,-1.2090844,-0.013513346,0.61573094,-1.422479,1.0038745
Feature_994,-1.3692406,0.17996365,0.6878441,-1.2586545,0.64232665
Feature_995,-1.428559,0.15806109,0.7344997,-0.9632431,0.34735015
Feature_996,0.12201418,-0.08477122,0.9319041,-0.96865946,0.76622593
Feature_997,0.0072277607,-0.0980523,0.7889443,-1.044422,1.3033512
Feature_998,-0.21432549,0.015320862,0.6648038,-0.9377576,1.2808261
Feature_999,-0.41455162,-0.0789198,0.6445998,-1.2526814,1.2589885
Feature_1000,-0.7735145,0.0469437,0.8277019,-1.3488233,0.83993727
Feature_1001,-1.1412804,0.17339496,0.7227464,-1.3740948,0.7403878
Feature_1002,-1.4590783,0.12738664,0.68741924,-1.1859441,0.54136354
Feature_1003,-1.57009,0.44999915,0.84850067,-1.2865475,0.12942082
Feature_1004,-1.3554558,0.4846808,0.7470939,-0.5747277,-0.23201635
Feature_1005,0.17563166,-0.38810092,1.0841931,-0.7212506,0.31443226
Feature_1006,0.13295144,-0.14609951,0.8957324,-0.6580462,0.6867928
Feature_1007,0.18010822,-0.23015761,0.9330685,-0.8101983,0.7077791
Feature_1008,-0.13427638,-0.04336808,1.0276282,-0.6702318,0.571594
Feature_1009,-0.7315818,0.074971676,0.9907773,-0.89393395,0.6620709
Feature_1010,-1.1172659,0.3967287,0.9151396,-1.1762216,0.49697998
Feature_1011,-1.4257469,0.35245714,0.88092613,-1.3858863,0.30932993
Feature_1012,-1.6352777,0.62807125,0.88777477,-1.0599583,-0.035738483
Feature_1013,-1.160946,0.49893534,0.853204,-0.2953789,-0.4406827
Feature_1014,0.27441323,-0.73123336,1.2704996,-0.4940203,0.08720932
Feature_1015,0.37148735,-0.47690302,1.1210213,-0.14529014,0.33197117
Feature_1016,0.43302488,-0.5245867,1.063014,-0.07195876,0.46413055
Feature_1017,0.030120516,-0.31027523,1.1113333,-0.25066376,0.42660415
Feature_1018,-0.41533613,-0.16226862,1.0819027,-0.7208427,0.28895792
Feature_1019,-1.0211978,0.34191492,1.2944288,-0.9111266,0.13448966
Feature_1020,-1.3259867,0.4083141,1.1500502,-1.0350019,-0.09860951
Feature_1021,-1.4749537,0.45319295,1.02419,-0.60540396,-0.29277852
Feature_1022,0.27109453,-0.9035758,1.2658969,0.47818738,0.08904203
Feature_1023,0.11818712,-0.66811043,1.3591865,0.17063159,0.059191562
Feature_1024,-0.4553181,-0.3988537,1.4809933,-0.38210323,-0.00416087
Feature_1025,-0.9659958,0.088458374,1.4880754,-0.9204742,-0.2384373
Feature_1026,-1.6924994,0.46668532,1.4671186,-1.0707332,-0.35517967
Feature_1027,-1.3384688,0.57540053,1.2049114,-0.5096993,-0.72093964
Feature_1028,-0.47000974,-0.570437,1.3261324,0.05165913,-0.24170654
Feature_1029,-1.0705178,-0.20410733,1.578282,-0.33837527,-0.6435973
Feature_1030,-1.2045611,-1.0238763,0.2742869,2.2413862,0.037444595
Feature_1031,-1.1692886,-0.8970367,0.19359516,1.7464416,0.16054982
Feature_1032,-1.065247,-0.94398046,0.3494559,1.7399292,0.4148162
Feature_1033,-0.99942964,-1.0344037,0.13594566,1.1769184,0.73540604
Feature_1034,-0.94121075,-0.47840604,0.7236284,1.670331,0.3495836
Feature_1035,-0.87473994,-0.575344,0.5816969,1.1233457,0.889605
Feature_1036,-0.66580147,-0.66242,0.31681317,0.45255056,1.0677971
Feature_1037,-0.27740508,0.041844316,0.7539054,-0.4996069,1.2026196
Feature_1038,-0.3773604,-0.33565468,0.38157392,-0.39705703,1.5140975
Feature_1039,-0.5917807,-0.5614092,0.2284053,-0.5130543,1.5421199
Feature_1040,-0.05548897,0.7228032,0.9217875,0.029168678,0.9819353
Feature_1041,0.04045816,0.53819805,0.78038484,-0.58186346,1.3911272
Feature_1042,-0.11054309,0.3323393,0.5872157,-0.9485404,1.6496445
Feature_1043,-0.58933175,-0.11439736,0.38434085,-0.9243345,1.4944469
Feature_1044,-0.78802264,-0.5467049,0.20399867,-0.9985456,1.57255
Feature_1045,-0.021971222,0.7889134,0.8195069,-0.3442868,1.0036343
Feature_1046,0.14412007,0.77993876,0.73723483,-0.8829008,1.2463351
Feature_1047,0.037118264,0.62351847,0.6777156,-1.2558933,1.5876524
Feature_1048,-0.2611583,0.22114873,0.46488884,-1.3176714,1.6766714
Feature_1049,-0.45307323,-0.21660581,0.5153031,-1.2794865,1.5252078
Feature_1050,-0.79094404,-0.38063788,0.4881449,-1.2103945,1.4198523
Feature_1051,0.056647412,0.78938603,0.9203392,-0.6901801,0.7108023
Feature_1052,0.17311613,0.8972828,0.66325694,-0.894099,1.0766743
Feature_1053,0.11539248,0.7426128,0.74950975,-1.4157727,1.2607409
Feature_1054,-0.16023403,0.5767966,0.6828741,-1.3695488,1.3455714
Feature_1055,-0.23928732,0.19679472,0.5752416,-1.2982677,1.313402
Feature_1056,-0.36333656,-0.25390065,0.59432304,-1.3088542,1.3073531
Feature_1057,-0.6354084,-0.16800264,0.67198914,-0.99726933,0.90967596
Feature_1058,0.038573064,0.596799,0.97342694,-0.84832,0.38014913
Feature_1059,0.15080526,0.5909926,0.8678057,-1.0834687,0.73857695
Feature_1060,0.02015173,0.54986334,0.8124687,-1.3027102,0.9353122
Feature_1061,0.15208314,0.42395887,0.8013431,-1.3165534,1.2417636
Feature_1062,-0.0021408005,0.09631155,0.75642926,-1.1043483,1.1894003
Feature_1063,-0.26773232,0.11349387,0.715779,-1.060053,0.93585014
Feature_1064,-0.49142542,-0.0654958,0.8212966,-0.87833065,0.8337236
Feature_1065,-0.6867793,-0.25758412,0.83932555,-1.299797,0.6511358
Feature_1066,-1.038113,0.10181714,0.81151843,-1.1020726,0.4182875
Feature_1067,0.013479019,0.05159579,0.9604953,-0.7937155,0.2136187
Feature_1068,0.121052586,0.3314108,1.0169452,-1.2191291,0.38460457
Feature_1069,0.035083994,0.3826783,0.9364654,-1.1413149,0.65954065
Feature_1070,0.10002218,0.15017098,0.92992437,-0.9841586,0.71406794
Feature_1071,0.16878323,0.13562624,0.90678865,-0.7693064,0.7766025
Feature_1072,-0.026231093,-0.10340063,0.94160974,-0.66026783,0.76168466
Feature_1073,-0.36087075,-0.026384996,1.0039275,-0.8737613,0.5293982
Feature_1074,-0.831876,-0.22467569,0.9753394,-1.1630547,0.62183243
Feature_1075,-1.308797,0.05269272,0.8316398,-1.2880492,0.41141772
Feature_1076,-1.3190025,0.275331,0.8747291,-1.0380934,0.035112213
Feature_1077,-0.06816474,-0.13721938,1.0541897,-1.2333635,0.1940816
Feature_1078,0.051967114,0.026298394,1.1286117,-0.9416292,0.1719913
Feature_1079,0.10564161,-0.033838447,1.060935,-0.85990477,0.39518237
Feature_1080,0.17388047,-0.109224975,1.147205,-0.5148981,0.31464902
Feature_1081,0.2289393,-0.095371,1.2568808,-0.4574079,0.4028244
Feature_1082,-0.20882085,-0.26150912,1.2170572,-0.72003126,0.42937058
Feature_1083,-0.92093384,0.14216863,1.1702816,-1.0515922,0.35873604
Feature_1084,-1.267715,0.22020185,1.0660069,-1.1873953,0.19803758
Feature_1085,-1.4368408,0.25528404,0.9585148,-0.93978745,-0.035000768
Feature_1086,-1.2733318,0.38979176,0.9776407,-0.36287242,-0.5947945
Feature_1087,-0.7969021,0.0518876,0.71704525,0.28048503,-0.603603
Feature_1088,-0.16780023,-0.44115388,1.1832693,-0.8768235,-0.15508904
Feature_1089,-0.08906489,-0.35095653,1.2826113,-0.8941709,0.003353679
Feature_1090,0.17659143,-0.28438994,1.1463189,-0.4332245,0.21120386
Feature_1091,0.35863322,-0.49281415,1.1398697,-0.24344672,0.22683564
Feature_1092,0.048172623,-0.38424563,1.2030934,-0.096510544,0.14603308
Feature_1093,-0.2493827,-0.27557266,1.3423096,-0.70443994,0.18308161
Feature_1094,-0.70525545,-0.02377044,1.3474095,-0.92072695,0.03859439
Feature_1095,-1.3240038,0.4738186,1.3805206,-1.0664338,-0.33657596
Feature_1096,-1.4032562,0.42550713,1.2112516,-0.7764212,-0.44137064
Feature_1097,-1.1257644,0.33394134,0.8115421,-0.16765617,-0.55879366
Feature_1098,0.1814871,-0.823684,1.516829,-0.5050031,-0.30812597
Feature_1099,0.2615371,-0.78503376,1.3663234,0.022517568,-0.077621005
Feature_1100,0.2816377,-0.75971794,1.3144348,0.26292786,-0.07777954
Feature_1101,0.0957426,-0.85640407,1.3818134,0.3302002,-0.06058988
Feature_1102,-0.21251105,-0.39145708,1.421927,-0.29717022,-0.060665056
Feature_1103,-0.9546795,0.07330835,1.502749,-0.6326118,-0.23221007
Feature_1104,-1.2107712,0.53048825,1.4628769,-0.8981836,-0.6035516
Feature_1105,-1.2830516,0.50250494,1.3149632,-0.3903848,-0.7542193
Feature_1106,0.39622158,-1.2643013,1.4782234,0.868649,-0.2621344
Feature_1107,0.27906385,-1.1321673,1.558133,1.0131038,-0.366132
Feature_1108,0.011286393,-0.9103836,1.5785501,0.34726858,-0.39585438
Feature_1109,-0.48060146,-0.27498877,1.4371105,-0.17145056,-0.42946956
Feature_1110,-1.0903186,0.28321582,1.5262496,-0.4661857,-0.7281273
Feature_1111,-1.5033942,0.5261898,1.4473152,-0.67403436,-0.7577325
